Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
SUPREMEIND-2024-10-03,SUPREMEIND,2024-10-03,5303.638938813574,5313.169302827943,5031.832630905703,5087.736328125,104867,-0.0407084316092291,0.01385131029346548,-2.9389588960716435,109543.5,0.9573091968030965,574729199.0288086,157.22357228201324,True,LOW_VOLUME,True,True
BALKRISIND-2024-10-04,BALKRISIND,2024-10-04,2927.2165174186316,2949.135419098773,2811.1052269862444,2823.348388671875,189359,-0.03548359412134183,0.01532366193065387,-2.315607997743639,225205.0,0.8408294664860905,687329055.7800293,79.84448271547254,True,LOW_VOLUME,True,True
BLUESTARCO-2024-10-04,BLUESTARCO,2024-10-04,2102.143269195689,2132.200622137203,2030.242864216177,2036.33349609375,374539,-0.04238168580470758,0.021005758003354465,-2.0176223013680126,478613.5,0.7825500116482297,913484723.340332,85.69746786033652,True,LOW_VOLUME,True,True
COLPAL-2024-10-04,COLPAL,2024-10-04,3685.2376158224506,3685.2376158224506,3574.9204585319435,3589.31591796875,399655,-0.025546447652801674,0.007573809765736892,-3.3729983248814985,462416.0,0.8642758901076087,1620735710.275879,81.80015177498827,True,LOW_VOLUME,True,True
DRREDDY-2024-10-04,DRREDDY,2024-10-04,1325.7313653208464,1329.6613407690313,1305.5876496119058,1309.9818115234375,1742335,-0.0152025771416332,0.007156787970851253,-2.1242179038350013,1981682.5,0.8792200566942484,2611631693.466797,21.338342449211893,True,LOW_VOLUME,True,True
KANSAINER-2024-10-04,KANSAINER,2024-10-04,293.04887746299363,293.04887746299363,283.5156810418135,284.1479797363281,484857,-0.03181968956958381,0.01362934126977606,-2.33464618280166,530774.0,0.9134904874767792,158214240.01652527,7.888156924317299,True,LOW_VOLUME,True,True
PIDILITIND-2024-10-04,PIDILITIND,2024-10-04,1612.2468918444417,1626.5451058699734,1574.0114712984084,1582.07275390625,718538,-0.027577362594883748,0.01161876996024146,-2.373518254449599,888030.0,0.8091370787022961,1428146359.7253418,34.48211090801239,True,LOW_VOLUME,True,True
SKFINDIA-2024-10-04,SKFINDIA,2024-10-04,5291.073684744417,5305.284536934204,5159.770277208433,5172.47216796875,30352,-0.022415405367918195,0.007896808122382705,-2.8385399544385526,40500.0,0.7494320987654322,214201963.55029297,115.55153915096959,True,LOW_VOLUME,True,True
SOLARINDS-2024-10-04,SOLARINDS,2024-10-04,11287.571071119546,11329.071502355835,10892.041636187829,10936.888671875,38505,-0.0380183513410044,0.0158779555318854,-2.3944109973514944,52458.0,0.7340157840558161,586549725.0981445,418.96551929604766,True,LOW_VOLUME,True,True
SRF-2024-10-04,SRF,2024-10-04,2406.7474210065006,2418.7718150782475,2330.328638602502,2335.645263671875,450520,-0.02918216528191797,0.013939012019517968,-2.0935605221557974,608535.0,0.7403353956633555,1448653710.6628418,58.91449249572272,True,LOW_VOLUME,True,True
CERA-2024-10-07,CERA,2024-10-07,7853.452691714279,7853.452691714279,7520.56000392849,7585.091796875,15067,-0.02959121032451162,0.011474247296009753,-2.578923877194294,18561.0,0.8117558321211141,150114009.20654297,218.05064583226982,True,LOW_VOLUME,True,True
CRAFTSMAN-2024-10-07,CRAFTSMAN,2024-10-07,6376.837303664732,6421.794310715445,6000.564180054285,6048.2158203125,41949,-0.055539056399588005,0.02260282725191771,-2.457172980202105,44358.5,0.9456812110418522,285948430.234375,312.32056665395913,True,LOW_VOLUME,True,True
CUB-2024-10-07,CUB,2024-10-07,117.04047288323089,118.15198902429873,112.21899578093081,112.94773864746094,2257621,-0.03125192630170881,0.014346808087717936,-2.178319115348247,2812052.0,0.80283757199369,346420846.05506134,3.220868195815402,True,LOW_VOLUME,True,True
DALBHARAT-2024-10-07,DALBHARAT,2024-10-07,1920.73353519243,1936.9294848610673,1826.182775961744,1836.237060546875,196588,-0.0432515845468614,0.014361319186221593,-3.011672116330194,284995.5,0.6897933476142606,535789310.1646118,51.205822223047825,True,LOW_VOLUME,True,True
GICRE-2024-10-07,GICRE,2024-10-07,375.58893827149745,376.8540270640459,352.28187939879825,353.4010009765625,742661,-0.05564945402520527,0.019285250165478773,-2.885596689060306,1059353.0,0.7010514908628191,402696396.33584595,12.40084403849842,True,LOW_VOLUME,True,True
GMRAIRPORT-2024-10-07,GMRAIRPORT,2024-10-07,90.08999633789062,90.4800033569336,84.56999969482422,85.2699966430664,19453347,-0.051923567618115674,0.021062269582988808,-2.4652408617945123,21482853.5,0.9055290071218891,1989251388.7724342,2.8557180580624393,True,LOW_VOLUME,True,True
HINDZINC-2024-10-07,HINDZINC,2024-10-07,504.5657074450879,504.5657074450879,472.3081669881978,477.02642822265625,1936964,-0.04224261468369972,0.01357160193504579,-3.1125739530141323,2005272.5,0.9659355523999855,966993144.7431793,15.399044667574943,True,LOW_VOLUME,True,True
IREDA-2024-10-07,IREDA,2024-10-07,222.79866554332318,224.40017458141878,208.89240403867535,210.01644897460938,9932387,-0.04750523058917333,0.02035567021702407,-2.333759099194054,10644402.0,0.9331089712695931,2453362036.8399506,9.321102294731755,True,LOW_VOLUME,True,True
JBMA-2024-10-07,JBMA,2024-10-07,889.211264806235,904.0913354693537,847.6168467099295,853.43408203125,293212,-0.040234714685873696,0.01640432410740415,-2.4526895727275724,339224.0,0.8643610121925336,313556439.3538208,32.39693006980366,True,LOW_VOLUME,True,True
JKCEMENT-2024-10-07,JKCEMENT,2024-10-07,4542.119196404511,4588.286006865264,4322.268506387589,4340.15869140625,54072,-0.04353257359519358,0.016650933746246648,-2.614422365653003,132024.0,0.40956189783675695,616240976.6191406,133.72368996731814,True,LOW_VOLUME,True,True
JSWINFRA-2024-10-07,JSWINFRA,2024-10-07,330.2553952189583,332.24428645141444,308.62620306599763,312.8028564453125,2145532,-0.049554376788183974,0.023107130524060625,-2.1445491354534387,2630548.0,0.8156216879524723,861395516.7208252,12.607415029324574,True,LOW_VOLUME,True,True
KIRLOSENG-2024-10-07,KIRLOSENG,2024-10-07,1154.6314270539863,1162.3842529049894,1093.4481561436799,1100.805908203125,173713,-0.034518695181930514,0.016050341461413323,-2.150651764320218,267365.0,0.6497222897537075,333886809.4326782,45.57621265899151,True,LOW_VOLUME,True,True
METROBRAND-2024-10-07,METROBRAND,2024-10-07,1247.8633534797368,1247.8633534797368,1184.72074903279,1187.953857421875,52568,-0.034017141034705656,0.013321221804498986,-2.553605182312708,94327.0,0.5572953661199869,115177786.6237793,39.98944722450587,True,LOW_VOLUME,True,True
MGL-2024-10-07,MGL,2024-10-07,1828.5602299374357,1832.1316366365322,1732.1322490618286,1737.8941650390625,364139,-0.04478231315749159,0.018009770503919595,-2.4865565692658493,654433.0,0.5564190681093405,1195234814.1326904,59.909709017179566,True,LOW_VOLUME,True,True
OBEROIRLTY-2024-10-07,OBEROIRLTY,2024-10-07,1801.6744292498017,1802.3679869733164,1719.1497674150419,1731.83056640625,689748,-0.03334431458106424,0.01582874178513332,-2.106567599225221,745499.0,0.9252165328189575,1310522392.0460205,54.285236166214766,True,LOW_VOLUME,True,True
POONAWALLA-2024-10-07,POONAWALLA,2024-10-07,399.0,399.95001220703125,377.45001220703125,379.95001220703125,1623683,-0.037979489900957564,0.014127755847974025,-2.6882889476323992,1772925.5,0.9158213359783025,702609071.3068237,12.28041217632783,True,LOW_VOLUME,True,True
RITES-2024-10-07,RITES,2024-10-07,302.7599045265666,303.80486370643524,279.3427763423009,281.0527648925781,2084982,-0.0674546682720889,0.032238650739102245,-2.0923539517202303,2530890.0,0.823813757215841,839278295.3397217,15.202838839104349,True,LOW_VOLUME,True,True
SIEMENS-2024-10-07,SIEMENS,2024-10-07,4252.5811489249,4271.265970531521,4060.6404837462815,4073.4755859375,441247,-0.03431839483326282,0.015186899374037933,-2.259736763116391,468617.5,0.9415930903135287,1844337964.8322754,110.10316249250677,True,LOW_VOLUME,True,True
SPARC-2024-10-07,SPARC,2024-10-07,211.0,212.2100067138672,200.0,201.9499969482422,491947,-0.04016158361867417,0.013466501070277423,-2.9823324862994127,509580.0,0.9653969936025747,111437621.99995422,7.0234036607291035,True,LOW_VOLUME,True,True
TVSSCS-2024-10-07,TVSSCS,2024-10-07,197.07000732421875,198.97000122070312,183.00999450683594,186.75,1477637,-0.050488067142398285,0.0241318129900217,-2.0921787833875007,1556684.5,0.9492206031472659,320563680.1760254,7.6867114543928405,True,LOW_VOLUME,True,True
ABCAPITAL-2024-10-17,ABCAPITAL,2024-10-17,226.6999969482422,227.5399932861328,217.47999572753906,218.49000549316406,3368608,-0.03344391708264105,0.01436346444844043,-2.3284018422360737,4792466.0,0.7028965881030768,1080107894.1580887,6.400368527078497,True,LOW_VOLUME,True,True
EMAMILTD-2024-10-17,EMAMILTD,2024-10-17,710.558226588655,710.558226588655,684.7827093804633,687.6680297851562,266069,-0.031034161288230777,0.013740505583769025,-2.2585894746762367,476191.0,0.5587442853812861,339732394.9651489,23.389468754269156,True,LOW_VOLUME,True,True
JKLAKSHMI-2024-10-17,JKLAKSHMI,2024-10-17,812.4048121804698,822.1668288671576,786.5036496823261,791.4091796875,95437,-0.025843773759545163,0.011201200916943575,-2.307232407594118,137018.0,0.6965289232071699,106441457.50683594,20.785996270226796,True,LOW_VOLUME,True,True
PIIND-2024-10-17,PIIND,2024-10-17,4575.058823620982,4575.058823620982,4405.335124734857,4420.638671875,92938,-0.027255633846702598,0.01074047281902288,-2.5376567964893555,150893.0,0.6159198902533584,695580211.4580078,108.9733111989132,True,LOW_VOLUME,True,True
RATNAMANI-2024-10-17,RATNAMANI,2024-10-17,3620.1938524803027,3662.853507893647,3528.589058740931,3543.0400390625,11572,-0.021312065552428927,0.009220388285744863,-2.311406514775342,29501.0,0.3922578895630657,105144509.09753418,99.58969099108303,True,LOW_VOLUME,True,True
REDINGTON-2024-10-17,REDINGTON,2024-10-17,171.93358342315855,173.35026084940512,165.59687529665362,166.6306610107422,729810,-0.027594697548156133,0.009119139939517296,-3.0260197487019598,964002.5,0.7570623520167219,173802958.69297028,4.826570967710579,True,LOW_VOLUME,True,True
RRKABEL-2024-10-17,RRKABEL,2024-10-17,1764.7960366659906,1774.6994936618717,1711.7629760963243,1717.95263671875,100071,-0.02866908001670254,0.010863001908299691,-2.639148944160492,122756.0,0.8152025155593209,207137974.2001953,51.924745224386704,True,LOW_VOLUME,True,True
UPL-2024-10-17,UPL,2024-10-17,557.4532239999004,559.9068033308859,540.8670037617029,543.4187622070312,1577470,-0.02663261244338433,0.013316300913922567,-2.0000007971837874,1921179.5,0.8210945411399612,1142252822.2575073,14.34458831498381,True,LOW_VOLUME,True,True
HEG-2024-10-21,HEG,2024-10-21,488.48872563909714,488.48872563909714,451.0841629760628,458.6146240234375,984424,-0.06749274986770559,0.03261208201303587,-2.069562741830682,1912420.0,0.5147530354210895,903794445.4823303,23.61602722934079,True,LOW_VOLUME,True,True
KAJARIACER-2024-10-21,KAJARIACER,2024-10-21,1371.4130775838623,1371.8075826337902,1332.5074398037682,1335.9097900390625,59623,-0.02982980624295839,0.011864116540283418,-2.514288033303978,158960.0,0.3750817815802718,226689246.7376709,37.53930211771064,True,LOW_VOLUME,True,True
KPITTECH-2024-10-21,KPITTECH,2024-10-21,1759.2015680276145,1766.6707797414429,1685.4920051214297,1696.3519287109375,512449,-0.033756028545137706,0.015315489931192444,-2.2040449699482454,724258.0,0.7075503480803802,1217404777.4450684,55.52477417704254,True,LOW_VOLUME,True,True
NBCC-2024-10-21,NBCC,2024-10-21,105.75915590525334,106.25913177483838,99.9947550702599,100.5633544921875,6793852,-0.049921188603298305,0.021754296193562166,-2.294773784410993,8566381.5,0.793083053795818,979210296.5858192,4.612705547568258,True,LOW_VOLUME,True,True
QUESS-2024-10-21,QUESS,2024-10-21,700.946989202655,708.5155307598286,668.7227318163586,671.6480102539062,206786,-0.04071880789951898,0.018067615124103313,-2.25369024189571,308812.5,0.6696166767860757,214941384.88705444,29.631624993062108,True,LOW_VOLUME,True,True
SBICARD-2024-10-21,SBICARD,2024-10-21,735.368977563085,736.3127924640568,709.3878709194121,714.305908203125,730990,-0.028642831739123076,0.010544610574835505,-2.716347989889603,1430589.0,0.5109713551551144,1044367814.0426941,15.733674010867261,True,LOW_VOLUME,True,True
SYNGENE-2024-10-21,SYNGENE,2024-10-21,869.8463912567881,880.1471794867923,848.6973800277186,851.0859985351562,360457,-0.02535897802223308,0.011976650220461878,-2.1173681751937408,538308.0,0.6696110776730051,479274683.2640381,21.762404800997192,True,LOW_VOLUME,True,True
VGUARD-2024-10-21,VGUARD,2024-10-21,432.26221205199045,435.6826476212971,421.5548115622584,424.8760681152344,261245,-0.025801428850424024,0.011896553602772454,-2.1688154159546746,353650.5,0.7387095451582848,155708244.8874359,12.781256351394461,True,LOW_VOLUME,True,True
ABCAPITAL-2024-10-22,ABCAPITAL,2024-10-22,214.89999389648438,216.6999969482422,206.35000610351562,207.57000732421875,3164130,-0.037914218659472754,0.017413905221093,-2.1772381426280116,3878890.5,0.8157306838128068,897799216.2184982,6.998578148243985,True,LOW_VOLUME,True,True
AIAENG-2024-10-22,AIAENG,2024-10-22,4097.569836468171,4113.437046761513,3924.823392683419,3961.730224609375,23506,-0.03322164940468997,0.013846669408332804,-2.399252009634712,39381.5,0.5968792453309295,166589669.65283203,109.48329470502622,True,LOW_VOLUME,True,True
AUBANK-2024-10-22,AUBANK,2024-10-22,663.386835645187,667.9268711493784,634.7001059690815,637.0948486328125,1318131,-0.039632972150892454,0.01287490192949446,-3.078312546994963,1749727.0,0.7533352345823091,1271589404.196045,19.093284728357673,True,LOW_VOLUME,True,True
BANKBARODA-2024-10-22,BANKBARODA,2024-10-22,229.4176177532505,229.8858169731551,218.27448203484371,218.78948974609375,10255996,-0.04931441128003389,0.016286005975600537,-3.028023651343125,10881883.0,0.9424835756826277,2496421949.5087433,6.35297383100944,True,LOW_VOLUME,True,True
BAYERCROP-2024-10-22,BAYERCROP,2024-10-22,6328.611826575993,6432.669719090696,6026.181566932743,6052.14892578125,29430,-0.0395787468188199,0.014507637719423708,-2.7281317320068905,29607.5,0.9940048974077514,181475675.3088379,212.16823265870127,True,LOW_VOLUME,True,True
BERGEPAINT-2024-10-22,BERGEPAINT,2024-10-22,548.6477172602703,551.7039518133469,528.4862572147493,530.8524169921875,622476,-0.032695662154389016,0.014413862083335349,-2.2683484804666096,927727.5,0.6709685764408191,545647786.1828613,14.549767218987204,True,LOW_VOLUME,True,True
BLS-2024-10-22,BLS,2024-10-22,362.74591681835057,365.0728039600083,342.5961106267465,347.348876953125,1524940,-0.041922752492030924,0.020752263015038932,-2.0201532942045874,1728877.0,0.882040769817633,606277387.2353668,14.774285833655629,True,LOW_VOLUME,True,True
BSOFT-2024-10-22,BSOFT,2024-10-22,578.601117568323,579.0358046566497,552.5205997480481,557.0122680664062,2254289,-0.03465303699466282,0.014684191131127199,-2.3598873567646597,2524471.5,0.892974628550966,1419577866.5690918,19.913849183747768,True,LOW_VOLUME,True,True
CLEAN-2024-10-22,CLEAN,2024-10-22,1573.5397825843606,1578.4539435249255,1485.9775541989075,1496.1534423828125,154765,-0.052705894537354636,0.018344481448421206,-2.8731198908809006,193121.0,0.8013887666281762,301912943.9868164,52.52489509911273,True,LOW_VOLUME,True,True
CYIENT-2024-10-22,CYIENT,2024-10-22,1747.7885839242413,1747.7885839242413,1649.7812495210505,1653.1273193359375,202072,-0.048351683255815514,0.01536303057531536,-3.1472750782326027,236347.5,0.8549783687155565,427767037.1104126,61.21123468829826,True,LOW_VOLUME,True,True
EMAMILTD-2024-10-22,EMAMILTD,2024-10-22,665.6434045308978,675.5497183737543,637.463453201303,640.3968505859375,309440,-0.04090749165819685,0.01582778964593588,-2.584535969537649,401969.0,0.7698106072856364,291298235.292511,24.00288323041497,True,LOW_VOLUME,True,True
EXIDEIND-2024-10-22,EXIDEIND,2024-10-22,481.1599962731273,484.031109549721,454.62690568344686,456.2604675292969,4276290,-0.05340451630868137,0.026427769422476394,-2.020772750622748,4708742.0,0.9081597590184385,2351546554.839676,17.463280075586148,True,LOW_VOLUME,True,True
GICRE-2024-10-22,GICRE,2024-10-22,367.41442640058926,371.2583981030001,350.3355788127917,352.62249755859375,512954,-0.052060120543318655,0.02139651148910309,-2.433112545932175,541846.5,0.9466777030026031,207408475.09762573,12.570975869471336,True,LOW_VOLUME,True,True
GILLETTE-2024-10-22,GILLETTE,2024-10-22,8259.286243724842,8330.898552196446,7913.160086112096,7946.81787109375,11958,-0.038138059905697186,0.012907972287426154,-2.9546127816564987,23957.5,0.4991338829176667,199562641.23706055,246.24043036492915,True,LOW_VOLUME,True,True
GRANULES-2024-10-22,GRANULES,2024-10-22,589.0185290054351,596.2811388529598,548.3777165307446,552.8546752929688,2250903,-0.05941088486687163,0.02518145865903717,-2.3593107004367333,3292771.0,0.6835892930300953,1933730189.9750977,26.182286946806705,True,LOW_VOLUME,True,True
GRAPHITE-2024-10-22,GRAPHITE,2024-10-22,534.563577220737,535.3400535463699,500.15543316643027,503.4070129394531,704976,-0.05982050707418396,0.025861325702231742,-2.3131260849872697,1143386.0,0.6165686828420148,650391578.2477417,22.117565471947294,True,LOW_VOLUME,True,True
HAPPSTMNDS-2024-10-22,HAPPSTMNDS,2024-10-22,770.2644407562132,779.2953628257412,752.9348335417131,756.0101928710938,315641,-0.01775865425523271,0.00737873055070815,-2.4067357024615,320532.5,0.9847394569973403,251527866.99328613,14.78541429730311,True,LOW_VOLUME,True,True
HEG-2024-10-22,HEG,2024-10-22,455.54298966728976,456.5833693917555,421.4082173891698,424.9257507324219,1158265,-0.07345791330303053,0.036443130777751055,-2.015686131661263,1579102.5,0.7334957673741889,771017367.1769714,24.586768615407,True,LOW_VOLUME,True,True
HSCL-2024-10-22,HSCL,2024-10-22,608.5033958377963,609.600553756609,568.8075612279605,573.3456420898438,1942458,-0.06016518778447211,0.024012814399294993,-2.505545030416698,2087163.5,0.9306688239804883,1319588081.8740845,29.31715824223821,True,LOW_VOLUME,True,True
INOXINDIA-2024-10-22,INOXINDIA,2024-10-22,1126.9004234104534,1135.924849635232,1076.7926917940401,1087.013671875,117826,-0.03989794351701548,0.01918895381965159,-2.0792141089086167,122741.5,0.9599524203305321,140342796.89404297,35.3456496972307,True,LOW_VOLUME,True,True
JINDALSTEL-2024-10-22,JINDALSTEL,2024-10-22,944.4318900628261,948.8651531846502,902.6895701777506,906.823974609375,1988814,-0.040781959986129546,0.01888789934503195,-2.159158053585051,2473605.5,0.8040142213461281,2508999793.4715576,35.30831893919061,True,LOW_VOLUME,True,True
