Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK
ATUL-2023-10-23,ATUL,2023-10-23,6531.522087139027,6713.079709098554,6280.34773284178,6320.19921875,168536,-0.0427457478557165,0.007557057970623651,-5.656400681572234,25650.5,6.570476209040759,177719754.6965332,152.3421698187839,True,HIGH_VOLUME,True,True
BANKINDIA-2023-10-23,BANKINDIA,2023-10-23,91.36588675995925,92.37091012018601,82.00088336706344,82.9602279663086,22089801,-0.08835342341901242,0.022650039093800096,-3.9008066632077933,11070840.0,1.9953139057198912,1076047259.8373413,3.854152718154071,True,HIGH_VOLUME,True,True
BEML-2023-10-23,BEML,2023-10-23,1125.797079525732,1132.6947421573996,1000.9740324305179,1014.4244384765625,867460,-0.10128743696159426,0.018318520190619664,-5.529236854702945,341754.0,2.5382585134336395,389137218.30908203,44.79022755932916,True,HIGH_VOLUME,True,True
BLUESTARCO-2023-10-23,BLUESTARCO,2023-10-23,906.7308526492486,914.0293033206719,841.2916058619187,870.8798217773438,306427,-0.03948651874410558,0.015992020434989585,-2.469138837373634,187811.5,1.631566757094214,161399642.918396,29.996339375563984,True,HIGH_VOLUME,True,True
CAMPUS-2023-10-23,CAMPUS,2023-10-23,289.48197569911827,289.6798903505327,274.1445263381165,276.81622314453125,1058085,-0.04603582311005072,0.010683544993365655,-4.309040036676813,635113.0,1.6659791249746108,181535812.06736755,7.555302372167426,True,HIGH_VOLUME,True,True
CEATLTD-2023-10-23,CEATLTD,2023-10-23,2142.5993408021795,2147.8830791679097,1997.1740461775971,2019.81201171875,297527,-0.0543337317259851,0.016132221819365716,-3.368025330569214,106854.5,2.784412448703611,219408219.37701416,74.20486175622796,True,HIGH_VOLUME,True,True
CESC-2023-10-23,CESC,2023-10-23,78.07271310135017,78.24815472338678,74.43224255640513,74.6954116821289,5169243,-0.0432584423931367,0.01590879315231574,-2.71915298533125,2824121.0,1.8303900576497962,221483106.33776474,2.3759691386139203,True,HIGH_VOLUME,True,True
CSBBANK-2023-10-23,CSBBANK,2023-10-23,356.25,358.0,329.1499938964844,334.1000061035156,567090,-0.07026575642446597,0.016876631470530833,-4.163494151493483,353707.0,1.6032761579499417,123175558.76548767,11.994914338289432,True,HIGH_VOLUME,True,True
DALBHARAT-2023-10-23,DALBHARAT,2023-10-23,2143.274855616832,2143.274855616832,2020.4718135003397,2050.456298828125,841644,-0.038275267252984246,0.018781248078079377,-2.0379512103701676,373148.5,2.255520255340702,833573362.7510986,67.41566068738358,True,HIGH_VOLUME,True,True
DEEPAKFERT-2023-10-23,DEEPAKFERT,2023-10-23,647.6628750856745,651.2827550612908,587.103437351709,597.5717163085938,1207135,-0.0781072801033208,0.022527505101083492,-3.4671962009483295,408857.0,2.952462596947099,251844982.2574463,23.40159105903981,True,HIGH_VOLUME,True,True
DEEPAKNTR-2023-10-23,DEEPAKNTR,2023-10-23,2051.769260783452,2066.8485288446313,1983.0968391076135,1996.5445556640625,364127,-0.031396983203340945,0.011631614369242088,-2.6992799285338376,221325.0,1.6452140517338756,461883066.0366211,47.75255190368605,True,HIGH_VOLUME,True,True
DEVYANI-2023-10-23,DEVYANI,2023-10-23,197.89999389648438,200.0,188.0,189.3000030517578,2120849,-0.03196113476073825,0.015032921126764093,-2.126076129265107,1336228.5,1.5871903645222356,286327681.1885834,6.530180757672141,True,HIGH_VOLUME,True,True
EIDPARRY-2023-10-23,EIDPARRY,2023-10-23,489.01252354404585,490.8475664512508,455.93225854427,463.27239990234375,773175,-0.05426752116145506,0.009578223863376938,-5.665718606656399,318996.5,2.423772674621822,164310558.38708496,14.924055370311128,True,HIGH_VOLUME,True,True
ENGINERSIN-2023-10-23,ENGINERSIN,2023-10-23,130.33074356104007,131.37911367725852,120.08536518238425,121.13372802734375,4453114,-0.06612787543509357,0.016256732570076104,-4.067722412855316,2261928.0,1.9687249107840745,304462059.7843704,5.255592938630095,True,HIGH_VOLUME,True,True
EQUITASBNK-2023-10-23,EQUITASBNK,2023-10-23,100.60898902201001,100.60898902201001,89.79771449948089,93.10527801513672,9638757,-0.05982050950376361,0.017789057170842927,-3.3627700967655634,5782787.5,1.6668011750388545,542609256.9287872,3.4079732102033518,True,HIGH_VOLUME,True,True
FINPIPE-2023-10-23,FINPIPE,2023-10-23,215.0223705915212,216.58333753737517,195.1201239075452,197.70545959472656,1800554,-0.09873258122593642,0.014277208721483704,-6.915398041170895,511010.0,3.5235200876695174,111673970.34420776,8.35108776250382,True,HIGH_VOLUME,True,True
FSL-2023-10-23,FSL,2023-10-23,158.82071466101533,159.34377979721842,149.59580180155731,152.06845092773438,2462910,-0.04165426979151898,0.017163503531665306,-2.4269095010042765,1297697.5,1.89790764026285,204318242.95845795,5.640910296500416,True,HIGH_VOLUME,True,True
GMMPFAUDLR-2023-10-23,GMMPFAUDLR,2023-10-23,1754.388056834232,1781.9519161490202,1697.5188146102464,1718.1170654296875,237470,-0.035203504817568176,0.012165849846954268,-2.8936330186897226,123497.5,1.9228729326504586,226177561.80828857,53.43439019563641,True,HIGH_VOLUME,True,True
GPIL-2023-10-23,GPIL,2023-10-23,615.330513455118,622.4689183441666,578.9492516911077,585.93994140625,822158,-0.0455492806205654,0.020156351931490263,-2.259797843150564,412416.5,1.9935138385588356,248038171.59396362,23.533337613129934,True,HIGH_VOLUME,True,True
GPPL-2023-10-23,GPPL,2023-10-23,118.14547170444212,118.49919524800565,107.04722348061141,108.59478759765625,2745803,-0.08083844535217155,0.02484637732862147,-3.2535304556874265,1529477.5,1.7952555693038963,170461026.56253052,4.71550155484278,True,HIGH_VOLUME,True,True
GRAPHITE-2023-10-23,GRAPHITE,2023-10-23,469.2596032290713,475.68130078973263,434.77270892181565,438.10247802734375,1033803,-0.06058750196396101,0.015081885435885182,-4.017236586335668,665644.0,1.5530869353588406,312095852.5355072,17.65103810577211,True,HIGH_VOLUME,True,True
GSFC-2023-10-23,GSFC,2023-10-23,196.8021969506959,206.35197129804135,180.43800280945013,182.1656036376953,14558060,-0.06410256611266263,0.030217593466770772,-2.1213656932394027,1513100.5,9.621343724359354,253118478.88848114,8.533687595071957,True,HIGH_VOLUME,True,True
HEG-2023-10-23,HEG,2023-10-23,338.3501389916104,342.920188677552,315.8235371955001,320.3052978515625,1235185,-0.048560925106753805,0.013925473363805611,-3.487201033536922,792630.0,1.5583374336071054,272382062.894516,11.70630829138434,True,HIGH_VOLUME,True,True
HFCL-2023-10-23,HFCL,2023-10-23,68.61657455952044,68.76616855552435,64.32803579615528,64.6771011352539,11020427,-0.058097399093891666,0.025515739776981836,-2.2769239536727945,6933464.5,1.5894545937316042,512474577.2572746,2.894490959441452,True,HIGH_VOLUME,True,True
HINDCOPPER-2023-10-23,HINDCOPPER,2023-10-23,153.02045971583217,155.0013070907944,139.7487883486517,140.7392120361328,8588718,-0.0772726281411148,0.022628391685139828,-3.4148528634432336,5425832.5,1.5829309142882682,824956220.9157104,6.60713769994041,True,HIGH_VOLUME,True,True
IDBI-2023-10-23,IDBI,2023-10-23,65.4840603783017,66.30260966360774,59.80235367017338,60.6690559387207,19262716,-0.058999232361563236,0.018511471693635137,-3.1871713571995004,10722508.0,1.796474854576933,709904951.3327942,2.6953071637966,True,HIGH_VOLUME,True,True
IIFL-2023-10-23,IIFL,2023-10-23,637.9767871492463,639.9001986307286,599.1635968701623,604.3419799804688,1185615,-0.04660390508115797,0.021697287009933612,-2.1479139331945705,374070.0,3.16950036089502,230541982.03100586,26.903199252763233,True,HIGH_VOLUME,True,True
INTELLECT-2023-10-23,INTELLECT,2023-10-23,658.5179322694067,666.5163484021841,615.5817779671913,623.9727172851562,516687,-0.05814380283976517,0.014678733912749459,-3.9610911394247292,254016.0,2.034072656840514,175380000.62615967,25.235246990617828,True,HIGH_VOLUME,True,True
IRB-2023-10-23,IRB,2023-10-23,17.38375914917371,17.55514757668637,15.473994246345551,15.694351196289062,159602828,-0.08948847823974881,0.030176306367255545,-2.9655212652815983,53406630.0,2.9884459663528666,815241137.9642715,0.8696021170871236,True,HIGH_VOLUME,True,True
IRFC-2023-10-23,IRFC,2023-10-23,74.06422381263052,74.49427122798032,68.80805309044383,68.99918365478516,59336442,-0.06294633513549353,0.02359769176711981,-2.667478487162915,35426605.0,1.6749118917830257,2618144182.2569885,3.329586857035562,True,HIGH_VOLUME,True,True
JAMNAAUTO-2023-10-23,JAMNAAUTO,2023-10-23,112.36749006391646,112.36749006391646,105.22548857680313,105.70162200927734,1438432,-0.05612248443383039,0.01639304585831619,-3.4235544095278336,933587.5,1.5407575615568974,103599270.04827881,3.675766115200612,True,HIGH_VOLUME,True,True
JINDALSAW-2023-10-23,JINDALSAW,2023-10-23,193.5533520209677,198.3050710470451,176.00854330929744,178.03106689453125,2471404,-0.08019645379442164,0.02333139526429694,-3.4372763774287827,1241078.0,1.9913365638581944,209082883.30047607,9.1198357213883,True,HIGH_VOLUME,True,True
JKPAPER-2023-10-23,JKPAPER,2023-10-23,383.0895049276571,385.09947444306215,358.9699291611049,362.7984313964844,1047355,-0.052967009366149065,0.012893253919228501,-4.108118066856352,558105.0,1.8766271579720661,207006848.6242981,11.883516965098284,True,HIGH_VOLUME,True,True
JMFINANCIL-2023-10-23,JMFINANCIL,2023-10-23,81.06572453010159,81.20565527995748,74.86218963532815,75.42190551757812,6758651,-0.07175662947477168,0.020597359446160497,-3.4837780863288113,2496791.5,2.7069344797112613,201065844.43441772,3.375159368337502,True,HIGH_VOLUME,True,True
LATENTVIEW-2023-10-23,LATENTVIEW,2023-10-23,431.75,434.6499938964844,405.1499938964844,409.8500061035156,759145,-0.050723784357809776,0.02062258874742829,-2.4596225517097223,359564.0,2.1112931216695774,145625445.7460785,14.520207853007308,True,HIGH_VOLUME,True,True
LAURUSLABS-2023-10-23,LAURUSLABS,2023-10-23,385.6600003216809,399.22767210134356,352.8590209128781,360.2143859863281,14689676,-0.09614671584414658,0.009658005880981747,-9.955131217457197,1381841.0,10.630511035640135,547211683.7916565,13.029377041979282,True,HIGH_VOLUME,True,True
LICI-2023-10-23,LICI,2023-10-23,303.3200465384566,304.1560337362476,293.86145436054835,294.9601745605469,2210816,-0.027561294720939045,0.00856287214346636,-3.218697448608859,1311679.0,1.6854855494370193,400748306.17819214,4.866832749690821,True,HIGH_VOLUME,True,True
MANAPPURAM-2023-10-23,MANAPPURAM,2023-10-23,134.7774367511153,137.6938723828943,125.88470457493983,128.944580078125,10646658,-0.04665973760024833,0.02023217456095469,-2.3062146611909524,5991285.5,1.777023979244521,816588242.6597443,4.628301256405999,True,HIGH_VOLUME,True,True
MANKIND-2023-10-23,MANKIND,2023-10-23,1799.2907306041377,1807.2375491887544,1741.3135848402267,1748.710693359375,132448,-0.02800310378126103,0.008810638042263902,-3.1783287029761587,85120.5,1.5560058975217486,150604238.93395996,42.4853638163125,True,HIGH_VOLUME,True,True
MAZDOCK-2023-10-23,MAZDOCK,2023-10-23,1015.4109341778822,1015.5327678895575,935.6829056662748,943.260986328125,2576872,-0.06758679674753187,0.018956327704398163,-3.5653950386102835,1632090.0,1.5788786157626111,1704826320.3209229,41.74406154965676,True,HIGH_VOLUME,True,True
MINDACORP-2023-10-23,MINDACORP,2023-10-23,354.88654591293806,355.3826131953003,320.0626166356025,324.08074951171875,880549,-0.08192819080648528,0.021788372182233014,-3.7601795178298056,486724.5,1.8091322709253386,158880273.0415039,13.213692766684373,True,HIGH_VOLUME,True,True
MOTILALOFS-2023-10-23,MOTILALOFS,2023-10-23,954.1415318303543,967.6165777936586,895.456642538051,899.9483642578125,271080,-0.06045165724883039,0.027403691930464057,-2.2059676266330985,147938.5,1.8323830510651387,133031326.94711304,36.57503105958351,True,HIGH_VOLUME,True,True
NATIONALUM-2023-10-23,NATIONALUM,2023-10-23,84.36127230078063,84.40569906434872,79.25250630478057,79.69674682617188,12825736,-0.052298097358612905,0.01979710358176351,-2.641704486851719,7397968.5,1.733683510547524,629549217.4259262,2.775277056418637,True,HIGH_VOLUME,True,True
NAZARA-2023-10-23,NAZARA,2023-10-23,207.5,208.9375,187.5,194.8000030517578,1710448,-0.054254170266375246,0.016732902677303603,-3.242364538459023,972744.0,1.7583742485175955,204599761.06832886,8.384173530576616,True,HIGH_VOLUME,True,True
NBCC-2023-10-23,NBCC,2023-10-23,44.80965120589871,45.26556386939578,40.185398982010746,40.64131164550781,116939676,-0.08905112035447216,0.03362291560654453,-2.6485246370823,39347023.5,2.9720081876078885,1571629978.3754425,2.4289773582714247,True,HIGH_VOLUME,True,True
NCC-2023-10-23,NCC,2023-10-23,150.24152270731483,151.5003976393407,137.50755439070716,140.26739501953125,9072956,-0.061852307546604424,0.02818125005233372,-2.194803546036538,4771483.0,1.9014960338326679,730174221.2848129,6.670559150977013,True,HIGH_VOLUME,True,True
NIACL-2023-10-23,NIACL,2023-10-23,146.48230421871276,148.92042517735015,133.70655932411842,135.12066650390625,2430220,-0.07106938130687301,0.017696088539321246,-4.016106788172691,771993.0,3.147981911753086,103586661.60770416,6.205812733153759,True,HIGH_VOLUME,True,True
NSLNISP-2023-10-23,NSLNISP,2023-10-23,43.900001525878906,44.45000076293945,40.650001525878906,41.150001525878906,11543455,-0.06264236684317392,0.02911024625992993,-2.1519009589898506,4573863.0,2.5237867859181615,234175260.02851105,2.1168058925530837,True,HIGH_VOLUME,True,True
NYKAA-2023-10-23,NYKAA,2023-10-23,144.14999389648438,145.0,137.35000610351562,139.0500030517578,7134400,-0.034039555403715505,0.014736314616193876,-2.309909654501344,3589455.5,1.9875995119594043,536676127.44844055,4.188750913037652,True,HIGH_VOLUME,True,True
OLECTRA-2023-10-23,OLECTRA,2023-10-23,1119.465728850929,1147.2525162825973,1074.5372200558963,1079.8846435546875,455321,-0.03384749835469081,0.012802012814865751,-2.6439200494618276,183969.5,2.474980907161241,219025720.1628418,37.88081943892324,True,HIGH_VOLUME,True,True
PATANJALI-2023-10-23,PATANJALI,2023-10-23,429.2375631697418,429.85634065933266,408.9643934515109,410.8370056152344,856731,-0.03977160751705733,0.014605116833249937,-2.7231283372217523,504915.0,1.6967826267787647,213401236.96907043,12.635737677912745,True,HIGH_VOLUME,True,True
PAYTM-2023-10-23,PAYTM,2023-10-23,987.0,992.0,881.2000122070312,923.7000122070312,7406062,-0.0647496690388587,0.02007101800098267,-3.2260281484321616,2156199.5,3.434775863736171,2048609836.9042053,35.2911620541864,True,HIGH_VOLUME,True,True
POLICYBZR-2023-10-23,POLICYBZR,2023-10-23,716.5,725.0,666.2000122070312,700.4000244140625,1725806,-0.03306406016304686,0.010748707220046455,-3.0760964538490763,1006599.0,1.7144920668508512,751787450.0595703,24.295999014988016,True,HIGH_VOLUME,True,True
POONAWALLA-2023-10-23,POONAWALLA,2023-10-23,380.8862684923281,382.9276075796972,345.187510191164,348.97149658203125,4683145,-0.06968409150650412,0.013802806785169836,-5.048545023565415,1422241.0,3.292792852969363,534478052.4667053,11.27777036249798,True,HIGH_VOLUME,True,True
PPLPHARMA-2023-10-23,PPLPHARMA,2023-10-23,99.31348787694944,100.16232722785224,92.72254882655768,93.67124938964844,4371037,-0.05681237395059169,0.017019961304992687,-3.3379849068121072,2577157.0,1.6960693508389284,255442512.30701828,2.982082836827748,True,HIGH_VOLUME,True,True
PRAJIND-2023-10-23,PRAJIND,2023-10-23,554.7289587473475,559.423055915864,517.9502803307337,521.0958251953125,2167004,-0.058987937709781724,0.01491450227323332,-3.9550724944838342,796496.5,2.7206698334518733,443128129.7390747,18.810167451127736,True,HIGH_VOLUME,True,True
PVRINOX-2023-10-23,PVRINOX,2023-10-23,1695.550048828125,1699.0,1609.0,1617.199951171875,666433,-0.046012271263976445,0.014837826293303213,-3.1010115871718527,414548.5,1.607611654607362,700870893.7044678,42.65079650140514,True,HIGH_VOLUME,True,True
RBLBANK-2023-10-23,RBLBANK,2023-10-23,243.8700460901488,251.76867106472852,225.65384525561063,227.57913208007812,26092500,-0.056874039855991154,0.020501787757879794,-2.7741014845952545,8204757.0,3.1801673102567207,2045770380.5186615,9.149318022743259,True,HIGH_VOLUME,True,True
RCF-2023-10-23,RCF,2023-10-23,131.25050017372112,132.4432527842421,117.08059333674466,118.27334594726562,10822530,-0.099527700474623,0.02277671584735093,-4.36971252315986,2979949.5,3.6317830218263767,359386395.9970894,6.201481031991986,True,HIGH_VOLUME,True,True
RENUKA-2023-10-23,RENUKA,2023-10-23,52.5,52.79999923706055,47.900001525878906,48.20000076293945,17804189,-0.0810295507755836,0.011400739663299676,-7.107394183942931,8293040.0,2.146883290084215,448927879.370018,1.9287217941029304,True,HIGH_VOLUME,True,True
RTNINDIA-2023-10-23,RTNINDIA,2023-10-23,55.79999923706055,56.400001525878906,50.0,50.95000076293945,3584634,-0.08855099513097242,0.02459760358435135,-3.5999846418903716,2063458.0,1.7371974617365606,116901162.86937141,2.8303123141666355,True,HIGH_VOLUME,True,True
SONACOMS-2023-10-23,SONACOMS,2023-10-23,535.0759330331804,536.4517261821679,494.1959292131168,500.1412353515625,1531268,-0.05837192378138012,0.01273771502263942,-4.5826055676102495,615071.0,2.489579251826212,353769038.96258545,15.170035583374883,True,HIGH_VOLUME,True,True
STLTECH-2023-10-23,STLTECH,2023-10-23,165.60000610351562,166.3000030517578,155.0,155.8000030517578,1504871,-0.055757557262073876,0.016273790046472024,-3.4262182996616386,859494.0,1.750880169029685,135272310.27345276,5.612590793764056,True,HIGH_VOLUME,True,True
SUPREMEIND-2023-10-23,SUPREMEIND,2023-10-23,4595.759657226446,4752.062581909133,4055.3694615117474,4223.49609375,281863,-0.08312644710385253,0.022118052394191855,-3.7583077217812053,176353.0,1.5982886596768981,697752152.8320312,214.50446233316535,True,HIGH_VOLUME,True,True
TANLA-2023-10-23,TANLA,2023-10-23,1012.501117925816,1013.4473806528493,950.9940406686402,956.1511840820312,569246,-0.05148791595616675,0.02357711216564623,-2.18380926359543,373570.5,1.523798051505673,364777987.57196045,41.69696591227857,True,HIGH_VOLUME,True,True
TATACHEM-2023-10-23,TATACHEM,2023-10-23,973.8833006564975,976.9087012220948,936.4742607661676,939.7877807617188,825192,-0.03281607335517933,0.011407800397049634,-2.8766346020277895,463663.5,1.779721716287782,463651034.46450806,21.036760394497914,True,HIGH_VOLUME,True,True
TATACOMM-2023-10-23,TATACOMM,2023-10-23,1638.1803766354485,1638.1803766354485,1550.8042585022783,1562.8511962890625,1479531,-0.05560582586821039,0.012942691439025659,-4.296310866265731,650915.0,2.2730018512401773,1181539946.4953613,44.69198466226418,True,HIGH_VOLUME,True,True
TEJASNET-2023-10-23,TEJASNET,2023-10-23,880.136352765806,881.8302761941221,819.0559175497948,824.984619140625,661486,-0.06462179893699505,0.01209850784534038,-5.34130322210631,293844.0,2.2511468670450987,258909820.6913452,29.351851157832293,True,HIGH_VOLUME,True,True
THERMAX-2023-10-23,THERMAX,2023-10-23,3078.844379270196,3083.594890717392,2853.6426885219335,2896.10009765625,87249,-0.06478102218554294,0.023048050830322433,-2.8106941737700373,50243.5,1.7365231323454775,150421760.7816162,123.32808462319676,True,HIGH_VOLUME,True,True
