Signal_ID,Symbol,Signal_Date,Cancellation_Reason
UPPER|TATASTEEL|2026-01-23,TATASTEEL,2026-01-23,SAME_SYMBOL_LOCKOUT
UPPER|AXISBANK|2026-01-27,AXISBANK,2026-01-27,SAME_SYMBOL_LOCKOUT
UPPER|BALKRISIND|2026-01-27,BALKRISIND,2026-01-27,SAME_SYMBOL_LOCKOUT
UPPER|HCLTECH|2026-01-27,HCLTECH,2026-01-27,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-01-27,SAIL,2026-01-27,SAME_SYMBOL_LOCKOUT
UPPER|TATASTEEL|2026-01-27,TATASTEEL,2026-01-27,SAME_SYMBOL_LOCKOUT
UPPER|AXISBANK|2026-01-28,AXISBANK,2026-01-28,SAME_SYMBOL_LOCKOUT
UPPER|JSWSTEEL|2026-01-28,JSWSTEEL,2026-01-28,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-01-28,SAIL,2026-01-28,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-01-29,SAIL,2026-01-29,SAME_SYMBOL_LOCKOUT
UPPER|ATUL|2026-01-30,ATUL,2026-01-30,SAME_SYMBOL_LOCKOUT
UPPER|RAMCOCEM|2026-02-02,RAMCOCEM,2026-02-02,SAME_SYMBOL_LOCKOUT
UPPER|ATUL|2026-02-03,ATUL,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|CUB|2026-02-03,CUB,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|HCLTECH|2026-02-03,HCLTECH,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|INFY|2026-02-03,INFY,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-03,JINDALSTEL,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|NESTLEIND|2026-02-03,NESTLEIND,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|SUNDARMFIN|2026-02-03,SUNDARMFIN,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|ULTRACEMCO|2026-02-03,ULTRACEMCO,2026-02-03,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-04,JINDALSTEL,2026-02-04,SAME_SYMBOL_LOCKOUT
UPPER|BANDHANBNK|2026-02-05,BANDHANBNK,2026-02-05,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-05,JINDALSTEL,2026-02-05,SAME_SYMBOL_LOCKOUT
UPPER|NTPC|2026-02-05,NTPC,2026-02-05,SAME_SYMBOL_LOCKOUT
UPPER|PFC|2026-02-05,PFC,2026-02-05,SAME_SYMBOL_LOCKOUT
UPPER|GESHIP|2026-02-06,GESHIP,2026-02-06,SAME_SYMBOL_LOCKOUT
UPPER|NAVINFLUOR|2026-02-06,NAVINFLUOR,2026-02-06,SAME_SYMBOL_LOCKOUT
UPPER|RAMCOCEM|2026-02-06,RAMCOCEM,2026-02-06,SAME_SYMBOL_LOCKOUT
UPPER|ADANIPORTS|2026-02-09,ADANIPORTS,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|BANKINDIA|2026-02-09,BANKINDIA,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-09,JINDALSTEL,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|JSWSTEEL|2026-02-09,JSWSTEEL,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|NTPC|2026-02-09,NTPC,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|PFC|2026-02-09,PFC,2026-02-09,SAME_SYMBOL_LOCKOUT
UPPER|3MINDIA|2026-02-10,3MINDIA,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|AARTIIND|2026-02-10,AARTIIND,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|BALKRISIND|2026-02-10,BALKRISIND,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|BHARATFORG|2026-02-10,BHARATFORG,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|JSWSTEEL|2026-02-10,JSWSTEEL,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|LTFOODS|2026-02-10,LTFOODS,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|MAHABANK|2026-02-10,MAHABANK,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|MRPL|2026-02-10,MRPL,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|NAVINFLUOR|2026-02-10,NAVINFLUOR,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|ULTRACEMCO|2026-02-10,ULTRACEMCO,2026-02-10,SAME_SYMBOL_LOCKOUT
UPPER|KEI|2026-02-11,KEI,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|LTFOODS|2026-02-11,LTFOODS,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|MFSL|2026-02-11,MFSL,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|MOTHERSON|2026-02-11,MOTHERSON,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|MRPL|2026-02-11,MRPL,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|NTPC|2026-02-11,NTPC,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|NYKAA|2026-02-11,NYKAA,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|POWERGRID|2026-02-11,POWERGRID,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|TITAN|2026-02-11,TITAN,2026-02-11,SAME_SYMBOL_LOCKOUT
UPPER|ASTRAL|2026-02-12,ASTRAL,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|BANDHANBNK|2026-02-12,BANDHANBNK,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|IOC|2026-02-12,IOC,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-12,JINDALSTEL,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|NTPC|2026-02-12,NTPC,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|PETRONET|2026-02-12,PETRONET,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|POWERINDIA|2026-02-12,POWERINDIA,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-02-12,SAIL,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|SUNDARMFIN|2026-02-12,SUNDARMFIN,2026-02-12,SAME_SYMBOL_LOCKOUT
UPPER|ABSLAMC|2026-02-13,ABSLAMC,2026-02-13,SAME_SYMBOL_LOCKOUT
UPPER|LT|2026-02-13,LT,2026-02-13,SAME_SYMBOL_LOCKOUT
UPPER|LTFOODS|2026-02-13,LTFOODS,2026-02-13,SAME_SYMBOL_LOCKOUT
UPPER|SCHNEIDER|2026-02-13,SCHNEIDER,2026-02-13,SAME_SYMBOL_LOCKOUT
UPPER|ABSLAMC|2026-02-16,ABSLAMC,2026-02-16,SAME_SYMBOL_LOCKOUT
UPPER|APOLLOHOSP|2026-02-16,APOLLOHOSP,2026-02-16,SAME_SYMBOL_LOCKOUT
UPPER|MFSL|2026-02-16,MFSL,2026-02-16,SAME_SYMBOL_LOCKOUT
UPPER|SCHNEIDER|2026-02-16,SCHNEIDER,2026-02-16,SAME_SYMBOL_LOCKOUT
UPPER|ZFCVINDIA|2026-02-16,ZFCVINDIA,2026-02-16,SAME_SYMBOL_LOCKOUT
UPPER|ABB|2026-02-17,ABB,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|ABSLAMC|2026-02-17,ABSLAMC,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|BANKINDIA|2026-02-17,BANKINDIA,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|INDUSTOWER|2026-02-17,INDUSTOWER,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|POWERGRID|2026-02-17,POWERGRID,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|SCI|2026-02-17,SCI,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-17,TORNTPOWER,2026-02-17,SAME_SYMBOL_LOCKOUT
UPPER|AMBER|2026-02-18,AMBER,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|GRAPHITE|2026-02-18,GRAPHITE,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|HDFCAMC|2026-02-18,HDFCAMC,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|KEI|2026-02-18,KEI,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|KIMS|2026-02-18,KIMS,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|PETRONET|2026-02-18,PETRONET,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|POWERGRID|2026-02-18,POWERGRID,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|SCI|2026-02-18,SCI,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|VOLTAS|2026-02-18,VOLTAS,2026-02-18,SAME_SYMBOL_LOCKOUT
UPPER|ABSLAMC|2026-02-19,ABSLAMC,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|BAJAJ-AUTO|2026-02-19,BAJAJ-AUTO,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|BANDHANBNK|2026-02-19,BANDHANBNK,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|BANKINDIA|2026-02-19,BANKINDIA,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|INDIANB|2026-02-19,INDIANB,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|INDUSTOWER|2026-02-19,INDUSTOWER,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSTEL|2026-02-19,JINDALSTEL,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|LINDEINDIA|2026-02-19,LINDEINDIA,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|MAHABANK|2026-02-19,MAHABANK,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|MRPL|2026-02-19,MRPL,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|SUPREMEIND|2026-02-19,SUPREMEIND,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|TATASTEEL|2026-02-19,TATASTEEL,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-19,TORNTPOWER,2026-02-19,SAME_SYMBOL_LOCKOUT
UPPER|ABSLAMC|2026-02-20,ABSLAMC,2026-02-20,SAME_SYMBOL_LOCKOUT
UPPER|BANDHANBNK|2026-02-20,BANDHANBNK,2026-02-20,SAME_SYMBOL_LOCKOUT
UPPER|APARINDS|2026-02-23,APARINDS,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|ASTRAL|2026-02-23,ASTRAL,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|KEI|2026-02-23,KEI,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|LTFOODS|2026-02-23,LTFOODS,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|MAHABANK|2026-02-23,MAHABANK,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|SCHNEIDER|2026-02-23,SCHNEIDER,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-23,TORNTPOWER,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|VOLTAS|2026-02-23,VOLTAS,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|VTL|2026-02-23,VTL,2026-02-23,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-02-24,DRREDDY,2026-02-24,SAME_SYMBOL_LOCKOUT
UPPER|LT|2026-02-24,LT,2026-02-24,SAME_SYMBOL_LOCKOUT
UPPER|PETRONET|2026-02-24,PETRONET,2026-02-24,SAME_SYMBOL_LOCKOUT
UPPER|SUPREMEIND|2026-02-24,SUPREMEIND,2026-02-24,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-24,TORNTPOWER,2026-02-24,SAME_SYMBOL_LOCKOUT
UPPER|ADANIPORTS|2026-02-25,ADANIPORTS,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|APARINDS|2026-02-25,APARINDS,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-02-25,DRREDDY,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|FEDERALBNK|2026-02-25,FEDERALBNK,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|GVT&D|2026-02-25,GVT&D,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|INDIANB|2026-02-25,INDIANB,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|JSWCEMENT|2026-02-25,JSWCEMENT,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|POWERINDIA|2026-02-25,POWERINDIA,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|SIEMENS|2026-02-25,SIEMENS,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-25,TORNTPOWER,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|VOLTAS|2026-02-25,VOLTAS,2026-02-25,SAME_SYMBOL_LOCKOUT
UPPER|APOLLOHOSP|2026-02-26,APOLLOHOSP,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|ASTRAL|2026-02-26,ASTRAL,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|CENTRALBK|2026-02-26,CENTRALBK,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|CGPOWER|2026-02-26,CGPOWER,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-02-26,DRREDDY,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|FEDERALBNK|2026-02-26,FEDERALBNK,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|JSWCEMENT|2026-02-26,JSWCEMENT,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|ONGC|2026-02-26,ONGC,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|SUPREMEIND|2026-02-26,SUPREMEIND,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|THERMAX|2026-02-26,THERMAX,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-26,TORNTPOWER,2026-02-26,SAME_SYMBOL_LOCKOUT
UPPER|AMBER|2026-02-27,AMBER,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|APOLLOHOSP|2026-02-27,APOLLOHOSP,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|COLPAL|2026-02-27,COLPAL,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|CUMMINSIND|2026-02-27,CUMMINSIND,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|DATAPATTNS|2026-02-27,DATAPATTNS,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|EICHERMOT|2026-02-27,EICHERMOT,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|FEDERALBNK|2026-02-27,FEDERALBNK,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|GRAPHITE|2026-02-27,GRAPHITE,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|INDIANB|2026-02-27,INDIANB,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|JSWCEMENT|2026-02-27,JSWCEMENT,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|NATCOPHARM|2026-02-27,NATCOPHARM,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|ONGC|2026-02-27,ONGC,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-02-27,SAIL,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|TMPV|2026-02-27,TMPV,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|TORNTPOWER|2026-02-27,TORNTPOWER,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|VOLTAS|2026-02-27,VOLTAS,2026-02-27,SAME_SYMBOL_LOCKOUT
UPPER|DATAPATTNS|2026-03-02,DATAPATTNS,2026-03-02,SAME_SYMBOL_LOCKOUT
UPPER|ONGC|2026-03-02,ONGC,2026-03-02,SAME_SYMBOL_LOCKOUT
UPPER|POWERINDIA|2026-03-02,POWERINDIA,2026-03-02,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-03-02,SAIL,2026-03-02,SAME_SYMBOL_LOCKOUT
UPPER|SAILIFE|2026-03-04,SAILIFE,2026-03-04,SAME_SYMBOL_LOCKOUT
UPPER|SUNDARMFIN|2026-03-04,SUNDARMFIN,2026-03-04,SAME_SYMBOL_LOCKOUT
UPPER|BEL|2026-03-05,BEL,2026-03-05,SAME_SYMBOL_LOCKOUT
UPPER|KIRLOSENG|2026-03-05,KIRLOSENG,2026-03-05,SAME_SYMBOL_LOCKOUT
UPPER|LUPIN|2026-03-05,LUPIN,2026-03-05,SAME_SYMBOL_LOCKOUT
UPPER|VTL|2026-03-05,VTL,2026-03-05,SAME_SYMBOL_LOCKOUT
UPPER|ZENTEC|2026-03-05,ZENTEC,2026-03-05,SAME_SYMBOL_LOCKOUT
UPPER|GVT&D|2026-03-06,GVT&D,2026-03-06,SAME_SYMBOL_LOCKOUT
UPPER|LUPIN|2026-03-06,LUPIN,2026-03-06,SAME_SYMBOL_LOCKOUT
UPPER|SCHAEFFLER|2026-03-06,SCHAEFFLER,2026-03-06,SAME_SYMBOL_LOCKOUT
UPPER|ASTERDM|2026-03-09,ASTERDM,2026-03-09,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-03-10,DRREDDY,2026-03-10,SAME_SYMBOL_LOCKOUT
UPPER|ZENTEC|2026-03-10,ZENTEC,2026-03-10,SAME_SYMBOL_LOCKOUT
UPPER|CGPOWER|2026-03-11,CGPOWER,2026-03-11,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-03-11,DRREDDY,2026-03-11,SAME_SYMBOL_LOCKOUT
UPPER|NATCOPHARM|2026-03-11,NATCOPHARM,2026-03-11,SAME_SYMBOL_LOCKOUT
UPPER|ZENTEC|2026-03-11,ZENTEC,2026-03-11,SAME_SYMBOL_LOCKOUT
UPPER|ASTERDM|2026-03-12,ASTERDM,2026-03-12,SAME_SYMBOL_LOCKOUT
UPPER|DRREDDY|2026-03-12,DRREDDY,2026-03-12,SAME_SYMBOL_LOCKOUT
UPPER|HFCL|2026-03-12,HFCL,2026-03-12,SAME_SYMBOL_LOCKOUT
UPPER|JINDALSAW|2026-03-12,JINDALSAW,2026-03-12,SAME_SYMBOL_LOCKOUT
UPPER|WELCORP|2026-03-12,WELCORP,2026-03-12,SAME_SYMBOL_LOCKOUT
UPPER|ABB|2026-03-13,ABB,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|AJANTPHARM|2026-03-13,AJANTPHARM,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|CGPOWER|2026-03-13,CGPOWER,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|HFCL|2026-03-13,HFCL,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|JSWENERGY|2026-03-13,JSWENERGY,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|TIMKEN|2026-03-13,TIMKEN,2026-03-13,SAME_SYMBOL_LOCKOUT
UPPER|TIMKEN|2026-03-16,TIMKEN,2026-03-16,SAME_SYMBOL_LOCKOUT
UPPER|MRPL|2026-03-17,MRPL,2026-03-17,SAME_SYMBOL_LOCKOUT
UPPER|LINDEINDIA|2026-03-18,LINDEINDIA,2026-03-18,SAME_SYMBOL_LOCKOUT
UPPER|ATHERENERG|2026-03-19,ATHERENERG,2026-03-19,SAME_SYMBOL_LOCKOUT
UPPER|THERMAX|2026-03-19,THERMAX,2026-03-19,SAME_SYMBOL_LOCKOUT
UPPER|ATHERENERG|2026-03-20,ATHERENERG,2026-03-20,SAME_SYMBOL_LOCKOUT
UPPER|CHENNPETRO|2026-03-20,CHENNPETRO,2026-03-20,SAME_SYMBOL_LOCKOUT
UPPER|WAAREEENER|2026-03-20,WAAREEENER,2026-03-20,SAME_SYMBOL_LOCKOUT
UPPER|CHENNPETRO|2026-03-23,CHENNPETRO,2026-03-23,SAME_SYMBOL_LOCKOUT
UPPER|LINDEINDIA|2026-03-24,LINDEINDIA,2026-03-24,SAME_SYMBOL_LOCKOUT
UPPER|ADANIPOWER|2026-03-25,ADANIPOWER,2026-03-25,SAME_SYMBOL_LOCKOUT
UPPER|AUROPHARMA|2026-03-25,AUROPHARMA,2026-03-25,SAME_SYMBOL_LOCKOUT
UPPER|ACMESOLAR|2026-03-27,ACMESOLAR,2026-03-27,SAME_SYMBOL_LOCKOUT
UPPER|ATHERENERG|2026-03-30,ATHERENERG,2026-03-30,SAME_SYMBOL_LOCKOUT
UPPER|NLCINDIA|2026-03-30,NLCINDIA,2026-03-30,SAME_SYMBOL_LOCKOUT
UPPER|GPIL|2026-04-01,GPIL,2026-04-01,SAME_SYMBOL_LOCKOUT
UPPER|JAINREC|2026-04-01,JAINREC,2026-04-01,SAME_SYMBOL_LOCKOUT
UPPER|ACMESOLAR|2026-04-07,ACMESOLAR,2026-04-07,SAME_SYMBOL_LOCKOUT
UPPER|ADANIPOWER|2026-04-07,ADANIPOWER,2026-04-07,SAME_SYMBOL_LOCKOUT
UPPER|ACMESOLAR|2026-04-08,ACMESOLAR,2026-04-08,SAME_SYMBOL_LOCKOUT
UPPER|CCL|2026-04-08,CCL,2026-04-08,SAME_SYMBOL_LOCKOUT
UPPER|GPIL|2026-04-08,GPIL,2026-04-08,SAME_SYMBOL_LOCKOUT
UPPER|ADANIGREEN|2026-04-09,ADANIGREEN,2026-04-09,SAME_SYMBOL_LOCKOUT
UPPER|CPPLUS|2026-04-09,CPPLUS,2026-04-09,SAME_SYMBOL_LOCKOUT
UPPER|VTL|2026-04-09,VTL,2026-04-09,SAME_SYMBOL_LOCKOUT
UPPER|WAAREEENER|2026-04-09,WAAREEENER,2026-04-09,SAME_SYMBOL_LOCKOUT
UPPER|NATCOPHARM|2026-04-10,NATCOPHARM,2026-04-10,SAME_SYMBOL_LOCKOUT
UPPER|PAGEIND|2026-04-10,PAGEIND,2026-04-10,SAME_SYMBOL_LOCKOUT
UPPER|PREMIERENE|2026-04-10,PREMIERENE,2026-04-10,SAME_SYMBOL_LOCKOUT
UPPER|VTL|2026-04-10,VTL,2026-04-10,SAME_SYMBOL_LOCKOUT
UPPER|ACMESOLAR|2026-04-13,ACMESOLAR,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|ADANIGREEN|2026-04-13,ADANIGREEN,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|ANANDRATHI|2026-04-13,ANANDRATHI,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|BSE|2026-04-13,BSE,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|EMMVEE|2026-04-13,EMMVEE,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|HONASA|2026-04-13,HONASA,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|JPPOWER|2026-04-13,JPPOWER,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|LLOYDSME|2026-04-13,LLOYDSME,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|NMDC|2026-04-13,NMDC,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|OLECTRA|2026-04-13,OLECTRA,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-04-13,SAIL,2026-04-13,SAME_SYMBOL_LOCKOUT
UPPER|ACMESOLAR|2026-04-15,ACMESOLAR,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|ADANIENSOL|2026-04-15,ADANIENSOL,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|ADANIGREEN|2026-04-15,ADANIGREEN,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|LENSKART|2026-04-15,LENSKART,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|LLOYDSME|2026-04-15,LLOYDSME,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|OLECTRA|2026-04-15,OLECTRA,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|TITAN|2026-04-15,TITAN,2026-04-15,SAME_SYMBOL_LOCKOUT
UPPER|ADANIGREEN|2026-04-16,ADANIGREEN,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|ANGELONE|2026-04-16,ANGELONE,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|BELRISE|2026-04-16,BELRISE,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|CGCL|2026-04-16,CGCL,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|EMMVEE|2026-04-16,EMMVEE,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|GICRE|2026-04-16,GICRE,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|GPIL|2026-04-16,GPIL,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|GRANULES|2026-04-16,GRANULES,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|GROWW|2026-04-16,GROWW,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|JSWCEMENT|2026-04-16,JSWCEMENT,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|KAJARIACER|2026-04-16,KAJARIACER,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|MCX|2026-04-16,MCX,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|NEULANDLAB|2026-04-16,NEULANDLAB,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|NMDC|2026-04-16,NMDC,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|OBEROIRLTY|2026-04-16,OBEROIRLTY,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|OLECTRA|2026-04-16,OLECTRA,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|PAGEIND|2026-04-16,PAGEIND,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|SAIL|2026-04-16,SAIL,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|TIMKEN|2026-04-16,TIMKEN,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|TITAN|2026-04-16,TITAN,2026-04-16,SAME_SYMBOL_LOCKOUT
UPPER|ANANDRATHI|2026-04-17,ANANDRATHI,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|AUROPHARMA|2026-04-17,AUROPHARMA,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|GMDCLTD|2026-04-17,GMDCLTD,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|GRANULES|2026-04-17,GRANULES,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|J&KBANK|2026-04-17,J&KBANK,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|JPPOWER|2026-04-17,JPPOWER,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|JSWENERGY|2026-04-17,JSWENERGY,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|NTPCGREEN|2026-04-17,NTPCGREEN,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|PFC|2026-04-17,PFC,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|USHAMART|2026-04-17,USHAMART,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|WAAREEENER|2026-04-17,WAAREEENER,2026-04-17,SAME_SYMBOL_LOCKOUT
UPPER|ZYDUSLIFE|2026-04-17,ZYDUSLIFE,2026-04-17,SAME_SYMBOL_LOCKOUT
